TIMESTAMP,temp,SWin,sp,uwind,rh,LWin,z,bcwet,bcdry,ocwet,ocdry,dustwet,dustdry,tp
7/29/2024 0:00,3.291666667,0,82000,0.835,99.3,1202400,1682,0,0,0,0,0,0,0
7/29/2024 1:00,2.880333333,0,82000,1.187833333,100,1200600,1682,0,0,0,0,0,0,0
7/29/2024 2:00,2.807833333,0,82000,1.011666667,100,1201500,1682,0,0,0,0,0,0,0
7/29/2024 3:00,2.751166667,0,81983.33333,1.251666667,100,1197900,1682,0,0,0,0,0,0,0
7/29/2024 4:00,2.5425,0,81900,1.360666667,100,1195200,1682,0,0,0,0,0,0,0
7/29/2024 5:00,2.460166667,4455.522024,81900,1.2935,100,1192500,1682,0,0,0,0,0,0,0
7/29/2024 6:00,2.262166667,31275.5802,81900,1.463333333,100,1184400,1682,0,0,0,0,0,0,0
7/29/2024 7:00,1.6125,103586.628,81900,1.571833333,100,1174500,1682,0,0,0,0,0,0,0
7/29/2024 8:00,1.419333333,218621.55,81816.66667,1.399666667,100,1168200,1682,0,0,0,0,0,0,0
7/29/2024 9:00,1.234666667,273431.538,81883.33333,1.5575,100,1169100,1682,0,0,0,0,0,0,0
7/29/2024 10:00,1.299333333,243686.532,81833.33333,1.571,100,1165500,1682,0,0,0,0,0,0,0
7/29/2024 11:00,0.916333333,542750.304,81850,2.176333333,100,1152000,1682,0,0,0,0,0,0,0
7/29/2024 12:00,0.8535,704761.86,81800,3.886666667,100,1160100,1682,0,0,0,0,0,0,0
7/29/2024 13:00,1.149833333,706878.96,81800,3.961666667,100,1166400,1682,0,0,0,0,0,0,0
7/29/2024 14:00,1.2765,914934.3,81800,3.908,100,1173600,1682,0,0,0,0,0,0,0
7/29/2024 15:00,1.303833333,555074.22,81800,3.218833333,100,1169100,1682,0,0,0,0,0,0,0
7/29/2024 16:00,1.2515,628272.42,81800,3.712333333,100,1166400,1682,0,0,0,0,0,0,0
7/29/2024 17:00,1.021833333,633990,81800,3.545833333,100,1158300,1682,0,0,0,0,0,0,0
7/29/2024 18:00,0.8345,536145.936,81800,1.454666667,100,1161000,1682,0,0,0,0,0,0,0
7/29/2024 19:00,1.0775,497914.794,81766.66667,0.474166667,100,1166400,1682,0,0,0,0,0,0,0
7/29/2024 20:00,1.306666667,306600.27,81700,0.341166667,100,1172700,1682,0,0,0,0,0,0,0
7/29/2024 21:00,1.435,74529.948,81700,0.404666667,100,1173600,1682,0,0,0,0,0,0,0
7/29/2024 22:00,1.636166667,18034.14066,81700,0.699,100,1173600,1682,0,0,0,0,0,0,0
7/29/2024 23:00,1.648166667,0,81700,1.213833333,100,1174500,1682,0,0,0,0,0,0,0
7/30/2024 0:00,1.779,0,81700,1.497833333,99.35,1165500,1682,0,0,0,0,0,0,0
7/30/2024 1:00,1.728666667,0,81700,1.448333333,94.91666667,1160100,1682,0,0,0,0,0,0,0
7/30/2024 2:00,1.790333333,0,81700,1.0755,95.1,1162800,1682,0,0,0,0,0,0,0
7/30/2024 3:00,1.506333333,0,81700,1.555,98.8,1161000,1682,0,0,0,0,0,0,0
7/30/2024 4:00,1.469333333,0,81700,2.5785,99.23333333,1161900,1682,0,0,0,0,0,0,0
7/30/2024 5:00,1.337166667,29236.28016,81700,3.024666667,100,1161000,1682,0,0,0,0,0,0,0
7/30/2024 6:00,1.2535,162390.234,81700,2.6265,100,1162800,1682,0,0,0,0,0,0,0
7/30/2024 7:00,1.241166667,391300.278,81700,2.334833333,100,1166400,1682,0,0,0,0,0,0,0
7/30/2024 8:00,1.286333333,582755.88,81700,2.525666667,99.98333333,1177200,1682,0,0,0,0,0,0,0
7/30/2024 9:00,1.786166667,644100.18,81800,3.111166667,97.3,1134000,1682,0,0,0,0,0,0,0
7/30/2024 10:00,1.842333333,884345.28,81800,3.3675,96.2,1038600,1682,0,0,0,0,0,0,0
7/30/2024 11:00,1.741333333,1309325.04,81800,4.4365,98.16666667,981000,1682,0,0,0,0,0,0,0
7/30/2024 12:00,1.818666667,1259804.94,81833.33333,6.572166667,96.26666667,1035900,1682,0,0,0,0,0,0,0
7/30/2024 13:00,1.898166667,1702463.52,81900,6.375166667,97,1069200,1682,0,0,0,0,0,0,0
7/30/2024 14:00,1.453333333,1653955.86,81900,5.932,99.98333333,1052100,1682,0,0,0,0,0,0,0
7/30/2024 15:00,2.0435,2190876.66,81983.33333,5.142666667,95.86666667,974700,1682,0,0,0,0,0,0,0
7/30/2024 16:00,2.427833333,2426152.86,82000,4.985833333,94.25,955800,1682,0,0,0,0,0,0,0
7/30/2024 17:00,2.701166667,2245142.4,82000,4.99,94.48333333,1022400,1682,0,0,0,0,0,0,0
7/30/2024 18:00,2.629333333,1505178.48,82083.33333,4.9725,93.96666667,918900,1682,0,0,0,0,0,0,0
7/30/2024 19:00,2.727666667,1030008.12,82100,5.757666667,92.98333333,902700,1682,0,0,0,0,0,0,0
7/30/2024 20:00,2.640166667,528275.328,82100,5.480333333,91.01666667,864000,1682,0,0,0,0,0,0,0
7/30/2024 21:00,2.294166667,204161.976,82166.66667,5.5565,93.86666667,883800,1682,0,0,0,0,0,0,0
7/30/2024 22:00,2.253166667,32725.5306,82200,6.178166667,94.65,853200,1682,0,0,0,0,0,0,0
7/30/2024 23:00,2.325666667,0,82200,6.959666667,92.45,852300,1682,0,0,0,0,0,0,0
7/31/2024 0:00,2.7355,0,82233.33333,6.302333333,86.93333333,853200,1682,0,0,0,0,0,0,0
7/31/2024 1:00,1.818833333,0,82300,6.161333333,95.06666667,852300,1682,0,0,0,0,0,0,0
7/31/2024 2:00,1.719,0,82300,6.569333333,95.46666667,882000,1682,0,0,0,0,0,0,0
7/31/2024 3:00,1.739333333,0,82350,6.905166667,97.45,853200,1682,0,0,0,0,0,0,0
7/31/2024 4:00,1.672,0,82400,7.212666667,96.65,851400,1682,0,0,0,0,0,0,0
7/31/2024 5:00,1.419166667,15049.91616,82400,6.421166667,97,847800,1682,0,0,0,0,0,0,0
7/31/2024 6:00,1.598,76683.234,82466.66667,6.6165,95.13333333,845100,1682,0,0,0,0,0,0,0
7/31/2024 7:00,1.457666667,210421.272,82500,6.432,96.51666667,839700,1682,0,0,0,0,0,0,0
7/31/2024 8:00,1.18,498893.04,82516.66667,6.952333333,98.85,835200,1682,0,0,0,0,0,0,0
7/31/2024 9:00,1.4525,1319620.14,82600,6.1295,98.55,836100,1682,0,0,0,0,0,0,0
7/31/2024 10:00,1.687333333,1408912.74,82616.66667,5.593166667,98.85,866700,1682,0,0,0,0,0,0,0
7/31/2024 11:00,1.992333333,1588064.88,82700,4.4305,99.45,864900,1682,0,0,0,0,0,0,0
7/31/2024 12:00,2.420333333,2627814.66,82766.66667,5.085666667,98.16666667,902700,1682,0,0,0,0,0,0,0
7/31/2024 13:00,2.344666667,2585093.88,82800,5.118666667,99.5,966600,1682,0,0,0,0,0,0,0
7/31/2024 14:00,2.564833333,2722314.18,82833.33333,4.439833333,98.01666667,924300,1682,0,0,0,0,0,0,0
7/31/2024 15:00,2.411333333,2589032.82,82900,4.348833333,98.66666667,885600,1682,0,0,0,0,0,0,0
7/31/2024 16:00,2.8345,2582311.62,82900,4.550666667,97.13333333,884700,1682,0,0,0,0,0,0,0
7/31/2024 17:00,3.0465,1827204.36,82900,4.594666667,95.36666667,888300,1682,0,0,0,0,0,0,0
7/31/2024 18:00,3.144166667,1704965.76,82983.33333,4.930833333,96.61666667,894600,1682,0,0,0,0,0,0,0
7/31/2024 19:00,2.968,1282807.56,83000,4.666166667,97.03333333,877500,1682,0,0,0,0,0,0,0
7/31/2024 20:00,2.701666667,708352.086,83000,5.412666667,99.25,879300,1682,0,0,0,0,0,0,0
7/31/2024 21:00,2.429166667,91731.372,83000,5.828666667,99.86666667,886500,1682,0,0,0,0,0,0,0
7/31/2024 22:00,2.253166667,20684.2966,83050,5.667666667,99.98333333,933300,1682,0,0,0,0,0,0,0
7/31/2024 23:00,2.624666667,0,83100,4.653333333,94.13333333,962100,1682,0,0,0,0,0,0,0
8/1/2024 0:00,4.058166667,0,83100,2.364333333,81.505,897300,1682,0,0,0,0,0,0,0
8/1/2024 1:00,3.816,0,83100,2.344333333,82.16833333,873900,1682,0,0,0,0,0,0,0
8/1/2024 2:00,3.801,0,83183.33333,1.929666667,82.68333333,872100,1682,0,0,0,0,0,0,0
8/1/2024 3:00,4.084333333,0,83200,1.484833333,81.12333333,881100,1682,0,0,0,0,0,0,0
8/1/2024 4:00,4.030166667,0,83200,1.533166667,77.66333333,907200,1682,0,0,0,0,0,0,0
8/1/2024 5:00,3.639666667,36831.83862,83200,1.371,77.45666667,872100,1682,0,0,0,0,0,0,0
8/1/2024 6:00,3.690833333,118811.076,83200,1.151833333,73.70166667,896400,1682,0,0,0,0,0,0,0
8/1/2024 7:00,3.921166667,439474.074,83283.33333,0.909666667,74.09,976500,1682,0,0,0,0,0,0,0
8/1/2024 8:00,3.01,439298.25,83300,1.3045,84.4,1125000,1682,0,0,0,0,0,0,0
8/1/2024 9:00,3.3985,566328.78,83300,0.802,83.88333333,1152000,1682,0,0,0,0,0,0,0
8/1/2024 10:00,3.306833333,448117.32,83300,0.487333333,84.8,1156500,1682,0,0,0,0,0,0,0
8/1/2024 11:00,2.855833333,575857.32,83400,0.8645,94.76666667,1171800,1682,0,0,0,0,0,0,0
8/1/2024 12:00,2.869,877148.58,83400,1.864,97.96666667,1177200,1682,0,0,0,0,0,0,0
8/1/2024 13:00,3.351,494130.276,83400,3.232333333,93.63333333,1194300,1682,0,0,0,0,0,0,0
8/1/2024 14:00,3.828333333,546489.474,83400,2.35,88.53333333,1209600,1682,0,0,0,0,0,0,0
8/1/2024 15:00,3.148166667,499213.188,83400,2.113333333,96.18333333,1210500,1682,0,0,0,0,0,0,0
8/1/2024 16:00,3.129166667,394189.65,83400,1.553333333,94.36666667,1210500,1682,0,0,0,0,0,0,0
8/1/2024 17:00,3.479666667,282875.262,83400,2.962666667,95.08333333,1206450,1682,0,0,0,0,0,0,0
8/1/2024 18:00,3.987333333,231303.858,83400,2.921166667,92.71666667,1202400,1682,0,0,0,0,0,0,0
8/1/2024 19:00,4.310666667,238476.54,83450,1.5615,84.93333333,1196100,1682,0,0,0,0,0,0,0
8/1/2024 20:00,3.8035,106269.3762,83433.33333,2.1215,89.55,1190700,1682,0,0,0,0,0,0,0
8/1/2024 21:00,3.116166667,28098.021,83500,1.3275,93.5,1179900,1682,0,0,0,0,0,0,0
8/1/2024 22:00,3.359,0,83500,1.356,91.66666667,1187100,1682,0,0,0,0,0,0,0
8/1/2024 23:00,2.041666667,0,83500,1.1905,99.93333333,1168200,1682,0,0,0,0,0,0,0
8/2/2024 0:00,1.255833333,0,83500,1.128833333,97.05,1147500,1682,0,0,0,0,0,0,0
8/2/2024 1:00,0.713666667,0,83500,1.0235,99.4,1141200,1682,0,0,0,0,0,0,0
8/2/2024 2:00,1.249833333,0,83500,1.413666667,100,1156500,1682,0,0,0,0,0,0,0
8/2/2024 3:00,1.543,0,83500,2.881,100,1170000,1682,0,0,0,0,0,0,0
8/2/2024 4:00,1.355,0,83500,4.6905,100,1166400,1682,0,0,0,0,0,0,0
8/2/2024 5:00,1.165666667,1481.169036,83583.33333,5.851166667,100,1161000,1682,0,0,0,0,0,0,0
8/2/2024 6:00,1.170833333,30966.7614,83600,4.511666667,100,1161000,1682,0,0,0,0,0,0,0
8/2/2024 7:00,1.2225,84960.924,83600,4.167,100,1158300,1682,0,0,0,0,0,0,0
8/2/2024 8:00,1.260333333,166517.04,83600,2.3525,100,1164600,1682,0,0,0,0,0,0,0
8/2/2024 9:00,1.333666667,350447.136,83600,1.532333333,100,1169100,1682,0,0,0,0,0,0,0
8/2/2024 10:00,1.423166667,343379.094,83600,0.979666667,100,1174500,1682,0,0,0,0,0,0,0
8/2/2024 11:00,1.668666667,278566.23,83666.66667,1.087,100,1178100,1682,0,0,0,0,0,0,0
8/2/2024 12:00,1.8715,264465.384,83700,0.672666667,100,1183500,1682,0,0,0,0,0,0,0
8/2/2024 13:00,2.2705,351581.832,83700,1.515666667,100,1194300,1682,0,0,0,0,0,0,0
8/2/2024 14:00,2.434,367867.662,83700,1.603,100,1194300,1682,0,0,0,0,0,0,0
8/2/2024 15:00,2.358166667,448137.3,83700,0.974333333,100,1196100,1682,0,0,0,0,0,0,0
8/2/2024 16:00,2.2075,543727.92,83700,0.912666667,100,1188900,1682,0,0,0,0,0,0,0
8/2/2024 17:00,2.227666667,411597.096,83700,1.333333333,100,1186200,1682,0,0,0,0,0,0,0
8/2/2024 18:00,2.320333333,221279.184,83700,1.3845,100,1187100,1682,0,0,0,0,0,0,0
8/2/2024 19:00,2.115,132325.494,83700,1.354833333,100,1180800,1682,0,0,0,0,0,0,0
8/2/2024 20:00,1.847,82746.726,83700,1.197666667,100,1179000,1682,0,0,0,0,0,0,0
8/2/2024 21:00,1.846,45615.5928,83700,0.774666667,100,1180800,1682,0,0,0,0,0,0,0
8/2/2024 22:00,1.892666667,3272.658234,83733.33333,1.3085,100,1181700,1682,0,0,0,0,0,0,0
8/2/2024 23:00,2.134666667,0,83800,1.481833333,100,1181700,1682,0,0,0,0,0,0,0
8/3/2024 0:00,2.150166667,0,83800,1.381833333,100,1180800,1682,0,0,0,0,0,0,0
8/3/2024 1:00,2.023333333,0,83800,1.154833333,100,1184400,1682,0,0,0,0,0,0,0
8/3/2024 2:00,2.15,0,83866.66667,1.155666667,100,1186200,1682,0,0,0,0,0,0,0
8/3/2024 3:00,2.177666667,0,83900,1.0625,100,1187100,1682,0,0,0,0,0,0,0
8/3/2024 4:00,2.121166667,0,83900,1.176,100,1188000,1682,0,0,0,0,0,0,0
8/3/2024 5:00,2.073333333,2542.0596,83900,1.271666667,100,1188900,1682,0,0,0,0,0,0,0
8/3/2024 6:00,2.164166667,23877.0942,83900,1.5815,100,1188000,1682,0,0,0,0,0,0,0
8/3/2024 7:00,2.175666667,59657.748,83900,0.719166667,100,1189800,1682,0,0,0,0,0,0,0
8/3/2024 8:00,2.203333333,138996.576,83900,0.398333333,100,1193400,1682,0,0,0,0,0,0,0
8/3/2024 9:00,2.519166667,286289.76,84000,0.2545,100,1197900,1682,0,0,0,0,0,0,0
8/3/2024 10:00,2.714666667,435896.16,84000,0.21,100,1202400,1682,0,0,0,0,0,0,0
8/3/2024 11:00,2.882166667,767709.06,84000,0.706,100,1217700,1682,0,0,0,0,0,0,0
8/3/2024 12:00,2.338666667,592357.14,84000,0.6605,100,1201500,1682,0,0,0,0,0,0,0
8/3/2024 13:00,2.5705,577665.24,84000,0.732666667,100,1212300,1682,0,0,0,0,0,0,0
8/3/2024 14:00,2.773333333,641561.94,84100,1.083666667,100,1216800,1682,0,0,0,0,0,0,0
8/3/2024 15:00,3.103166667,756658.8,84100,1.189833333,100,1224000,1682,0,0,0,0,0,0,0
8/3/2024 16:00,3.313666667,704387.16,84100,1.047666667,100,1229400,1682,0,0,0,0,0,0,0
8/3/2024 17:00,3.432666667,639148.2,84100,1.638166667,99.56666667,1225800,1682,0,0,0,0,0,0,0
8/3/2024 18:00,3.459166667,414107.22,84100,1.193833333,99.3,1210500,1682,0,0,0,0,0,0,0
8/3/2024 19:00,3.422166667,313567.182,84100,1.284833333,99.25,1213200,1682,0,0,0,0,0,0,0
8/3/2024 20:00,3.688666667,156937.788,84100,1.124833333,98.25,1197000,1682,0,0,0,0,0,0,0
8/3/2024 21:00,3.825833333,100255.836,84066.66667,1.319833333,94.16666667,1150200,1682,0,0,0,0,0,0,0
8/3/2024 22:00,3.685833333,12696.57114,84100,1.315166667,93.36666667,1064700,1682,0,0,0,0,0,0,0
8/3/2024 23:00,3.698666667,0,84100,0.756833333,95.56666667,1004400,1682,0,0,0,0,0,0,0
8/4/2024 0:00,3.097333333,0,84100,2.000666667,98.53333333,1047600,1682,0,0,0,0,0,0,0
8/4/2024 1:00,4.1205,0,84100,1.4735,93.01666667,967500,1682,0,0,0,0,0,0,0
8/4/2024 2:00,4.451,0,84100,1.562333333,85.56666667,941400,1682,0,0,0,0,0,0,0
8/4/2024 3:00,4.629666667,0,84100,1.129333333,84.16666667,924300,1682,0,0,0,0,0,0,0
8/4/2024 4:00,4.098166667,0,84100,1.597333333,85.5,918000,1682,0,0,0,0,0,0,0
8/4/2024 5:00,4.437666667,27373.47558,84050,1.29,86.71666667,913500,1682,0,0,0,0,0,0,0
8/4/2024 6:00,4.455333333,134988.504,84000,2.147833333,86.76666667,924300,1682,0,0,0,0,0,0,0
8/4/2024 7:00,4.754333333,519005.322,84000,1.134,85.85,882000,1682,0,0,0,0,0,0,0
8/4/2024 8:00,4.636333333,936815.16,84000,1.5425,86.91666667,872100,1682,0,0,0,0,0,0,0
8/4/2024 9:00,4.956,1663240.92,84000,1.218833333,86.98333333,865800,1682,0,0,0,0,0,0,0
8/4/2024 10:00,5.234166667,2140359.9,84000,1.424333333,86.91666667,873000,1682,0,0,0,0,0,0,0
8/4/2024 11:00,5.936833333,2475078.36,84000,1.313,82.25,895500,1682,0,0,0,0,0,0,0
8/4/2024 12:00,6.0375,2719910.58,84000,1.140333333,86.05,904500,1682,0,0,0,0,0,0,0
8/4/2024 13:00,6.3845,2876289.9,84000,1.618666667,89.28333333,936900,1682,0,0,0,0,0,0,0
8/4/2024 14:00,6.678333333,2778806.34,84000,1.971166667,89.26666667,918900,1682,0,0,0,0,0,0,0
8/4/2024 15:00,7.531333333,2581830.96,84000,2.1315,82.86666667,928800,1682,0,0,0,0,0,0,0
8/4/2024 16:00,8.1835,2290371.24,84000,2.034166667,78.94166667,936900,1682,0,0,0,0,0,0,0
8/4/2024 17:00,8.888333333,1920356.04,83966.66667,1.6235,73.295,935100,1682,0,0,0,0,0,0,0
8/4/2024 18:00,8.875,1455360.06,83900,1.672833333,69.72666667,950400,1682,0,0,0,0,0,0,0
8/4/2024 19:00,8.678333333,968737.38,83900,2.021666667,73.36,956700,1682,0,0,0,0,0,0,0
8/4/2024 20:00,8.761666667,397708.494,83900,1.764333333,76.67666667,961200,1682,0,0,0,0,0,0,0
8/4/2024 21:00,8.348166667,61712.418,83833.33333,1.750666667,79.02333333,969300,1682,0,0,0,0,0,0,0
8/4/2024 22:00,8.109,4600.44378,83800,2.350333333,81.125,972000,1682,0,0,0,0,0,0,0
8/4/2024 23:00,8.586666667,0,83800,2.005833333,77.67166667,972000,1682,0,0,0,0,0,0,0
8/5/2024 0:00,7.970333333,0,83800,2.536,72.13833333,967500,1682,0,0,0,0,0,0,0
8/5/2024 1:00,8.108333333,0,83800,2.476833333,57.5,959400,1682,0,0,0,0,0,0,0
8/5/2024 2:00,8.515166667,0,83800,2.009333333,43.89666667,957600,1682,0,0,0,0,0,0,0
8/5/2024 3:00,8.861666667,0,83800,1.877833333,52.11333333,957600,1682,0,0,0,0,0,0,0
8/5/2024 4:00,8.416666667,0,83783.33333,2.031,61.31666667,956700,1682,0,0,0,0,0,0,0
8/5/2024 5:00,8.51,8914.26174,83700,1.675833333,63.19666667,948600,1682,0,0,0,0,0,0,0
8/5/2024 6:00,8.3015,66143.004,83700,2.0295,64.80166667,937800,1682,0,0,0,0,0,0,0
8/5/2024 7:00,9.0885,510195.648,83633.33333,1.875833333,58.15166667,910800,1682,0,0,0,0,0,0,0
8/5/2024 8:00,9.748333333,1202466.3,83600,1.795,52.08333333,914400,1682,0,0,0,0,0,0,0
8/5/2024 9:00,9.535,1673968.32,83600,1.7065,56.54,927000,1682,0,0,0,0,0,0,0
8/5/2024 10:00,9.935,2093047.98,83600,1.844,61.40833333,954000,1682,0,0,0,0,0,0,0
8/5/2024 11:00,9.661666667,2442336.84,83600,1.871833333,66.04,970200,1682,0,0,0,0,0,0,0
8/5/2024 12:00,10.34666667,2657970.42,83600,1.522333333,65.985,989100,1682,0,0,0,0,0,0,0
8/5/2024 13:00,11.75666667,2737549.56,83550,0.906166667,61.21333333,989100,1682,0,0,0,0,0,0,0
8/5/2024 14:00,12.1,2681765.82,83500,3.4765,58.85666667,1002600,1682,0,0,0,0,0,0,0
8/5/2024 15:00,12.15,2512470.66,83500,3.852,59.68333333,1014300,1682,0,0,0,0,0,0,0
8/5/2024 16:00,12.52833333,2211854.52,83500,4.873,55.975,1008000,1682,0,0,0,0,0,0,0
8/5/2024 17:00,12.80166667,1854272.46,83416.66667,5.1715,55.68833333,1008000,1682,0,0,0,0,0,0,0
8/5/2024 18:00,12.11166667,1410310.74,83400,5.7125,48.99666667,989100,1682,0,0,0,0,0,0,0
8/5/2024 19:00,11.80166667,943600.98,83400,5.211666667,51.55833333,988200,1682,0,0,0,0,0,0,0
8/5/2024 20:00,11.37833333,371364.108,83400,5.1145,52.76,981900,1682,0,0,0,0,0,0,0
8/5/2024 21:00,11.84166667,55747.4754,83400,6.9665,50.62333333,982800,1682,0,0,0,0,0,0,0
8/5/2024 22:00,10.545,438.41034,83400,5.0805,55.05333333,975600,1682,0,0,0,0,0,0,0
8/5/2024 23:00,9.313333333,0,83400,4.177333333,56.62166667,971100,1682,0,0,0,0,0,0,0
8/6/2024 0:00,9.206666667,0,83400,5.124666667,52.645,964800,1682,0,0,0,0,0,0,0
8/6/2024 1:00,9.385,0,83400,6.416333333,50.075,949500,1682,0,0,0,0,0,0,0
8/6/2024 2:00,7.972,0,83400,4.065,55.70666667,963000,1682,0,0,0,0,0,0,0
8/6/2024 3:00,8.329166667,0,83400,5.328666667,53.41,1146600,1682,0,0,0,0,0,0,0
8/6/2024 4:00,8.168,0,83416.66667,5.925833333,56.94,1221300,1682,0,0,0,0,0,0,0
8/6/2024 5:00,7.594333333,5428.00224,83400,4.7825,57.76833333,1235700,1682,0,0,0,0,0,0,0
8/6/2024 6:00,7.973333333,21822.0738,83400,6.231,56.40666667,1240200,1682,0,0,0,0,0,0,0
8/6/2024 7:00,7.839833333,63651.348,83433.33333,6.415166667,58.77,1235700,1682,0,0,0,0,0,0,0
8/6/2024 8:00,7.792,280629.45,83483.33333,6.594333333,56.52333333,1231200,1682,0,0,0,0,0,0,0
8/6/2024 9:00,8.326,474955.08,83450,8.0255,58.17666667,1077300,1682,0,0,0,0,0,0,0
8/6/2024 10:00,8.886666667,941700.54,83500,7.396,58.49833333,1206000,1682,0,0,0,0,0,0,0
8/6/2024 11:00,9.291666667,890670.36,83516.66667,4.3695,60.635,1237500,1682,0,0,0,0,0,0,0
8/6/2024 12:00,9.603333333,1218302.22,83600,2.957166667,62.10166667,1244700,1682,0,0,0,0,0,0,0
8/6/2024 13:00,10.585,2034635.46,83600,4.164833333,59.40666667,1131300,1682,0,0,0,0,0,0,0
8/6/2024 14:00,10.34,1420334.94,83600,5.554666667,60.43,1179000,1682,0,0,0,0,0,0,0
8/6/2024 15:00,10.07166667,2099942.7,83516.66667,7.8375,60.705,1038600,1682,0,0,0,0,0,0,0
8/6/2024 16:00,9.786666667,1382449.2,83500,8.99,63.71833333,1044000,1682,0,0,0,0,0,0,0
8/6/2024 17:00,9.666666667,889813.98,83500,8.613333333,67.44,1161900,1682,0,0,0,0,0,0,0
8/6/2024 18:00,9.933333333,652713.36,83500,7.5615,68.45833333,1202400,1682,0,0,0,0,0,0,0
8/6/2024 19:00,9.79,567417.648,83533.33333,6.429,67.50333333,1145700,1682,0,0,0,0,0,0,0
8/6/2024 20:00,9.425,385322.322,83500,5.481,69.41333333,1064700,1682,0,0,0,0,0,0,0
8/6/2024 21:00,8.539166667,139871.778,83600,3.7335,71.90166667,1150200,1682,0,0,0,0,0,0,0
8/6/2024 22:00,8.3335,6297.43536,83600,4.782333333,70.22166667,1172700,1682,0,0,0,0,0,0,0
8/6/2024 23:00,7.631,0,83666.66667,3.911166667,74.41166667,1090800,1682,0,0,0,0,0,0,0
8/7/2024 0:00,6.906833333,0,83666.66667,4.823166667,77.70833333,1072800,1682,0,0,0,0,0,0,0
8/7/2024 1:00,6.669166667,0,83700,4.606666667,80.27666667,1196100,1682,0,0,0,0,0,0,0
8/7/2024 2:00,7.030666667,0,83650,5.233833333,80.14833333,1238400,1682,0,0,0,0,0,0,0
8/7/2024 3:00,7.335666667,0,83600,6.0795,82.285,1228500,1682,0,0,0,0,0,0,0
8/7/2024 4:00,7.015333333,0,83600,5.415666667,82.43166667,1242000,1682,0,0,0,0,0,0,0
8/7/2024 5:00,6.848666667,0,83600,5.1215,82.53666667,1241100,1682,0,0,0,0,0,0,0
8/7/2024 6:00,7.467166667,13911.069,83633.33333,6.206666667,79.94833333,1235700,1682,0,0,0,0,0,0,0
8/7/2024 7:00,7.761666667,30137.3106,83666.66667,6.411166667,76.44,1232100,1682,0,0,0,0,0,0,0
8/7/2024 8:00,7.465833333,88393.938,83700,5.003333333,76.84166667,1233900,1682,0,0,0,0,0,0,0
8/7/2024 9:00,8.021166667,206901.78,83700,6.308166667,73.75333333,1239300,1682,0,0,0,0,0,0,0
8/7/2024 10:00,8.286666667,794093.22,83616.66667,6.8365,75.14,1243800,1682,0,0,0,0,0,0,0
8/7/2024 11:00,8.398333333,1194132.48,83600,7.461666667,75.52833333,1193400,1682,0,0,0,0,0,0,0
8/7/2024 12:00,8.371833333,1175337.96,83616.66667,5.581333333,77.83833333,1211400,1682,0,0,0,0,0,0,0
8/7/2024 13:00,9.101666667,1294043.4,83600,7.041666667,74.51,1224900,1682,0,0,0,0,0,0,0
8/7/2024 14:00,9.125,959106.96,83600,6.685333333,74.72166667,1255500,1682,0,0,0,0,0,0,0
8/7/2024 15:00,8.628333333,624341.52,83600,4.596,78.77,1269000,1682,0,0,0,0,0,0,0
8/7/2024 16:00,8.62,582463.92,83600,3.819666667,80.15333333,1268100,1682,0,0,0,0,0,0,0
8/7/2024 17:00,8.688333333,393626.466,83600,1.764666667,84.50833333,1287000,1682,0,0,0,0,0,0,0
8/7/2024 18:00,8.424833333,272571.552,83550,1.966,84.43333333,1287900,1682,0,0,0,0,0,0,0
8/7/2024 19:00,7.713,225669.384,83500,1.261666667,90.68333333,1289700,1682,0,0,0,0,0,0,0
8/7/2024 20:00,7.877833333,103770.354,83500,0.74,90.03333333,1288800,1682,0,0,0,0,0,0,0
8/7/2024 21:00,7.855666667,21201.56106,83433.33333,0.8425,89.65,1281600,1682,0,0,0,0,0,0,0
8/7/2024 22:00,7.782333333,0,83400,1.740166667,89.98333333,1285200,1682,0,0,0,0,0,0,0
8/7/2024 23:00,7.369333333,0,83400,2.275666667,85.56666667,1263600,1682,0,0,0,0,0,0,0
8/8/2024 0:00,6.6885,0,83400,1.0645,89.95,1258200,1682,0,0,0,0,0,0,0
8/8/2024 1:00,6.345166667,0,83400,1.9745,92.76666667,1258200,1682,0,0,0,0,0,0,0
8/8/2024 2:00,6.012,0,83400,1.634333333,94.65,1251000,1682,0,0,0,0,0,0,0
8/8/2024 3:00,5.631666667,0,83400,1.204,96.6,1251000,1682,0,0,0,0,0,0,0
8/8/2024 4:00,5.551666667,0,83300,1.279666667,99.21666667,1254600,1682,0,0,0,0,0,0,0
8/8/2024 5:00,6.202166667,0,83300,1.7735,93.61666667,1254600,1682,0,0,0,0,0,0,0
8/8/2024 6:00,5.887833333,23528.5686,83300,1.318666667,94.88333333,1257300,1682,0,0,0,0,0,0,0
8/8/2024 7:00,5.530833333,71496.624,83216.66667,1.362,99.36666667,1258200,1682,0,0,0,0,0,0,0
8/8/2024 8:00,6.625666667,173206.326,83200,1.369833333,97.81666667,1263600,1682,0,0,0,0,0,0,0
8/8/2024 9:00,7.0015,220247.1,83200,1.379666667,93.9,1269000,1682,0,0,0,0,0,0,0
8/8/2024 10:00,6.235166667,246264.726,83166.66667,1.32,96.96666667,1262700,1682,0,0,0,0,0,0,0
8/8/2024 11:00,6.085833333,222497.712,83116.66667,1.292666667,97.8,1255500,1682,0,0,0,0,0,0,0
